trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	336.202217
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	339.909770
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	334.802670
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	338.766635
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	335.798676
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	337.481601
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	340.115039
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	339.301399
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	335.676820
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.400749
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.156994
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.265071
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	695.424846
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.148256
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.344889
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	698.962375
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.014421
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	699.056410
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.487982
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.710705
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.577088
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.120162
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.267333
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	698.058440
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.185295
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.932872
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.076235
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.760219
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	699.218432
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	696.484902
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.420132
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	692.914364
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	693.212853
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	699.792044
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	699.619629
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	698.237458
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.439631
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	698.674333
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.009766	32	8000	697.924514
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1089.839663
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1093.929109
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1091.759850
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1090.993102
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1092.081940
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1099.283964
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1099.744906
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1093.193731
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1091.104944
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1090.550733
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1092.346384
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1091.851101
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1089.039205
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1091.104498
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1090.716634
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1092.072601
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1093.626368
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1103.653390
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1091.085286
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1091.277775
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1095.224243
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1096.248734
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1099.320090
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1097.918719
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1096.890468
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1095.435991
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1096.744951
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1099.923771
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1092.143088
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.019531	32	8000	1086.270708
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2154.806845
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2166.365524
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2168.855749
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2163.804724
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2165.747735
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2165.362895
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2155.808144
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2162.231715
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2169.958998
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2159.055765
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2159.437190
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2165.337088
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2166.568830
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2165.486482
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2161.229307
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2158.892777
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2166.631769
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2161.397699
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2168.857130
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2160.034073
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2159.353248
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2159.535901
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2167.811911
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2163.731015
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2168.515218
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2162.410561
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2158.979543
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2161.092171
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2164.588158
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.049805	32	8000	2160.005229
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3849.700177
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3838.713382
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3826.391067
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3844.441831
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3854.271849
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3861.229423
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3855.280469
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3830.618751
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3836.649270
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3830.842900
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3841.194293
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3833.172823
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3842.765971
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3852.818371
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3847.508407
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3835.877542
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3835.047638
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3829.179158
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3849.150111
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3801.693812
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3847.479838
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3834.504078
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3823.084467
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3813.468368
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3814.319209
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3850.686705
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3851.631422
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3825.190902
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3851.145112
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.099609	32	8000	3826.949189
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7979.176290
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7969.743348
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7978.498487
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8020.425269
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8027.193475
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8114.644342
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7907.378597
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8040.757770
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7902.378837
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8113.920929
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8046.360540
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8017.352264
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8046.420598
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8047.024138
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8058.332306
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7937.814794
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7986.294954
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8064.132207
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8032.068985
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8063.969201
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8026.071247
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8044.824295
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8104.410478
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8024.933377
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8080.489196
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	7998.502822
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8048.666418
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8051.127152
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8088.896296
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.250000	32	8000	8036.469147
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13736.249765
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13581.832377
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13718.626569
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13811.602861
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13578.999665
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13520.320674
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13778.523438
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13532.093535
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13664.133451
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13619.825508
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13618.166720
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13524.746472
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13494.266699
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13393.541389
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13613.425136
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13595.230322
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13621.946297
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13526.067188
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13621.246286
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13644.740305
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13527.438009
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13618.074591
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13621.772886
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13697.877033
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13506.886441
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13754.484708
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13518.004774
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13701.537549
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13622.892559
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.500000	32	8000	13564.042514
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18249.385803
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18349.308407
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18273.690009
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18400.370065
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18315.236973
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18233.696494
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18314.996281
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18355.642903
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18238.106420
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18373.164183
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18315.326289
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18250.126518
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18222.320839
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18221.279243
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18322.599411
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18252.628345
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18373.063393
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18304.605851
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18424.886357
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18235.248292
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18301.769263
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18299.754981
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18262.733540
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18324.550511
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18305.762922
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18263.283395
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18320.480884
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18265.793699
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18352.823671
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.750000	32	8000	18413.894926
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22808.997142
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22889.801661
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22840.509544
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	23017.060460
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22890.784806
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22963.227492
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22966.563575
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22977.136045
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22956.223464
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22982.811686
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22867.252103
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22916.909123
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22867.039327
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22890.568187
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22868.635946
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22990.600538
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22846.195781
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22895.805078
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22954.325331
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22942.645125
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22916.527262
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22939.932391
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22925.095665
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22831.538118
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22772.517420
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	23045.603410
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22909.960954
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22995.676207
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	22864.736696
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 1.000000	32	8000	23054.022860
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	311.476523
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.094254
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.111154
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.718915
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.646327
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	308.959785
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.730214
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.205079
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.255420
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.917241
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.516028
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.445579
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.094224
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.096053
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.757125
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.182501
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.306045
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.957702
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.855393
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.719658
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.494599
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.444855
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.871305
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.886260
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.828486
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.104522
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.558027
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.815832
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	310.072423
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	309.813221
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.009766	32	8000	690.757971
