trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
2	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	745191912.497220
3	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	476098261.438675
4	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	352481473.981481
5	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	216916180.028913
6	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	243133823.419942
7	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	141812426.658271
8	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	126799654.136648
9	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	133463340.037741
10	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	123729594.482830
11	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	103530545.691572
12	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	98823465.150663
13	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	100600233.217446
14	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	115030580.234644
15	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	104363646.124010
16	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	92592159.739066
17	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	124298011.751453
18	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	109929629.245090
19	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	101986519.945568
20	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	107603805.789316
21	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	145727640.264557
22	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	183005210.975385
23	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	159338597.902718
24	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	172168646.852890
25	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	113135171.849378
26	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	115221268.052202
27	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	161703939.579202
28	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	129458197.973712
29	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	146094898.748428
30	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		48	8000	118112013.811145
1	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	1682100375.690625
2	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	850048952.076239
3	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	651944621.729810
4	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	389056703.378589
5	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	310148119.799190
6	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	232156296.183662
7	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	220520900.514472
8	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	191286147.083037
9	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	180105032.482470
10	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	142810497.997721
11	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	131327003.923127
12	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	164947519.955186
13	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	225920752.937897
14	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	264363469.558981
15	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	230145807.976410
16	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	158662821.310555
17	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	183254867.776937
18	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	161785117.371991
19	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	129118285.622407
20	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	162744589.530906
21	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	126437126.894067
22	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	174387468.111050
23	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	185329969.696174
24	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	163019041.371359
25	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	127681514.946991
26	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	206736714.027279
27	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	162048097.419902
28	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	174341661.335154
29	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	168251095.408869
30	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		64	8000	135801165.983296
1	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	1817047368.155000
2	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	908264444.574763
3	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	556299158.080799
4	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	440221022.886302
5	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	356836514.896349
6	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	333153425.603798
7	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	260818024.092562
8	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	245441511.202384
9	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	226054153.939537
10	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	210303559.940593
11	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	171976453.997711
12	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	146665842.213094
13	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	214762552.204021
14	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	184187218.720828
15	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	200394827.359577
16	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	167709296.238482
17	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	249071410.939140
18	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	210102111.642704
19	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	168480449.766230
20	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	162815500.194546
21	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	142420402.555386
22	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	210287482.318065
23	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	201150698.241001
24	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	148963555.962671
25	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	250580804.226788
26	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	197050257.553359
27	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	160441404.851368
28	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	151055385.080557
29	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	188207135.066915
30	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		80	8000	150104977.753686
1	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	1906156700.558333
2	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	954775405.065728
3	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	603141883.804863
4	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	474813977.898415
5	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	412762300.210402
6	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	355314524.114258
7	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	292818321.067906
8	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	275259389.139105
9	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	241422549.299700
10	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	208966011.856320
11	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	166620725.980652
12	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	213068439.480666
13	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	240230800.858668
14	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	204359294.119118
15	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	249107125.398787
16	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	273342642.217392
17	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	250209721.731202
18	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	213663794.556399
19	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	206940675.293122
20	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	172325917.987246
21	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	198560705.095869
22	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	246861821.190226
23	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	211770409.131411
24	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	176292493.105578
25	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	180775777.581509
26	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	224224549.014192
27	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	202671237.407694
28	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	232495150.264106
29	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	270564109.662843
30	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		96	8000	217462743.980332
1	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	2061740231.634245
2	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	913535429.279253
3	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	676580436.829631
4	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	504565323.906461
5	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	462538341.203817
6	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	343705921.113669
7	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	285978517.719926
8	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	279080762.047174
9	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	265686725.152945
10	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	257605262.365133
11	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	228761888.551718
12	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	239628196.443766
13	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	261236630.469529
14	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	263692112.368759
15	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	220573310.314352
16	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	329740326.966562
17	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	298493795.280991
18	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	355175294.257074
19	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	279033251.565222
20	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	276506612.880436
21	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	233845543.960410
22	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	227309052.751820
23	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	298893779.049455
24	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	279437857.022197
25	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	258415626.893911
26	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	224702134.232898
27	hash_map	dynamic-HPBR	N3emr14hazard_pointerINS_29generic_hazard_pointer_policyILm2ELm2ELm100ENS_31dynamic_hp_thread_control_blockEEEEE		128	8000	208166765.012662
