trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
17	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.454348
18	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.452902
19	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.412796
20	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.255420
21	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.385697
22	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.393947
23	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.353217
24	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.507547
25	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.447238
26	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.434139
27	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.443247
28	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.424268
29	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.399543
30	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.500000	1	8000	532.369698
1	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.800778
2	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.799900
3	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.767464
4	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	957.469294
5	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.693687
6	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.694915
7	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.899951
8	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.862806
9	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.845770
10	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	957.955639
11	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.784379
12	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.906083
13	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	957.791289
14	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.830805
15	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	957.030566
16	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.982684
17	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.969988
18	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.905706
19	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.908969
20	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.861728
21	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	957.047594
22	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.843518
23	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.999315
24	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.984465
25	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.950288
26	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.947731
27	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.893935
28	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	956.887109
29	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	957.070785
30	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.500000	1	8000	957.032119
1	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	588.428301
2	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	591.026126
3	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	577.055371
4	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	592.729318
5	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	596.231858
6	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	598.158709
7	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	597.750496
8	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	591.486201
9	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	596.141778
10	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	598.644160
11	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	598.017689
12	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	597.370464
13	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	627.922204
14	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	623.375030
15	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	634.999474
16	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	635.146070
17	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	586.060061
18	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	584.474702
19	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	592.224562
20	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	593.892746
21	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	590.486396
22	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	609.030297
23	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	636.013032
24	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	635.485847
25	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	636.289179
26	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	626.437875
27	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	623.712994
28	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	623.924766
29	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	625.285732
30	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	32	8000	618.621896
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	613.631710
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	607.779510
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	606.931180
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	606.875329
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	611.882995
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	613.736474
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	619.696989
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	621.732106
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	621.789774
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	621.412539
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	625.523912
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	626.647760
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	624.152129
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	626.938710
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	629.441115
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	626.663780
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	624.947253
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	616.985127
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	625.290148
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	624.538363
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	620.307457
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	622.254400
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	623.570245
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	648.745686
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	648.485449
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	596.481365
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	597.433078
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	621.961162
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	618.186570
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	32	8000	619.464571
1	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	568.376206
2	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	578.307075
3	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	585.133220
4	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	582.181109
5	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	583.617256
6	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	580.796097
7	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	581.090098
8	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	576.963520
9	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	580.975168
10	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	582.632641
11	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	579.420595
12	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	583.727086
13	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	584.285440
14	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	581.394857
15	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	579.696823
16	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	578.665472
17	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	574.386941
18	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	581.113648
19	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	581.068165
20	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	576.325259
21	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	581.228880
22	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	571.978236
23	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	582.048593
24	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	581.677583
25	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	578.068557
26	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	580.371273
27	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	580.500764
28	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	572.500547
29	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	577.423267
30	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	32	8000	578.164253
1	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	572.613258
2	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	575.773120
3	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	566.412226
4	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	561.677874
5	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	560.348284
6	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	556.101044
7	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	567.804730
8	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	567.576231
9	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	565.935825
10	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	566.498092
11	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	563.696146
12	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	564.063885
13	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	569.159786
14	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	575.080762
15	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	566.957758
16	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	574.801878
17	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	573.899185
18	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	579.023447
19	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	584.866513
20	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	562.999736
21	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	573.599765
22	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	575.273038
23	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	575.790211
24	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	575.585950
25	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	572.694905
26	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	574.382262
27	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	574.400440
28	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	574.901107
29	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	573.579715
30	list	stamp	N3emr8stamp_itE	elements: 10; modify-fraction: 0.000000	32	8000	570.651952
1	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	570.459107
2	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	566.842461
3	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	566.662335
4	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	564.001512
5	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	549.389823
6	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	565.449628
7	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	576.875845
8	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	578.171843
9	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	564.915106
10	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	578.190302
11	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	577.916015
12	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	573.032999
13	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	578.265080
14	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	578.349263
15	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	577.869741
16	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	570.367699
17	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	571.531088
18	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	575.571847
19	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	576.547193
20	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	570.829759
21	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	576.447562
22	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	574.689692
23	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	573.789409
24	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	568.605839
25	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	577.518438
26	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	578.019004
27	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	584.163828
28	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	582.663381
29	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	583.930565
30	list	stamp	N3emr8stamp_itE	elements: 25; modify-fraction: 0.000000	32	8000	583.699977
1	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	534.335286
2	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	544.145993
3	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	523.291851
4	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	544.756298
5	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	528.104898
6	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	542.460723
7	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	542.182293
8	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	542.584802
9	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	544.145681
10	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	545.267972
11	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	543.788949
12	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	539.006666
13	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	540.743280
14	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	542.635128
15	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	546.279466
16	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	545.548527
17	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	543.353452
18	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	544.610648
19	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	529.277701
20	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	545.591545
21	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	535.680815
22	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	523.442478
23	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	548.226260
24	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	547.005223
25	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	546.330993
26	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	542.674476
27	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	547.401805
28	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	547.768643
29	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	546.995888
30	list	stamp	N3emr8stamp_itE	elements: 50; modify-fraction: 0.000000	32	8000	548.203725
1	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	837.956136
2	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	838.776948
3	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	836.974488
4	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	837.713385
5	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	841.195650
6	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	840.215868
7	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	836.452692
8	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	834.986051
9	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	837.682785
10	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	835.983266
11	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	837.488120
12	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	840.750386
13	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	836.915894
14	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	835.255378
15	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	836.826418
16	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	835.912678
17	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	836.958986
18	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	838.901613
19	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	852.371021
20	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	844.777275
21	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	840.260150
22	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	835.757746
23	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	840.952177
24	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	835.957200
25	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	836.721332
26	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	836.423247
27	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	841.223328
28	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	845.371186
29	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	834.621801
30	list	stamp	N3emr8stamp_itE	elements: 100; modify-fraction: 0.000000	32	8000	833.865619
1	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23853.062868
2	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23501.238994
3	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23876.625360
4	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23888.784355
5	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23923.063298
6	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23817.632648
7	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23735.417877
8	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23948.213840
9	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23503.432100
10	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23796.304482
11	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23610.146815
12	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23670.681319
13	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23718.386988
14	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23772.895369
15	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23815.232723
16	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23986.248875
17	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23752.291278
18	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23946.519348
19	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23900.285852
20	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23917.858408
21	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23646.571082
22	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23789.016430
23	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	24267.071825
24	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	24049.584999
25	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23826.074468
26	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23187.760952
27	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23564.152179
28	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23466.410422
29	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23465.752050
30	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.500000	32	8000	23513.113896
