trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11473.179726
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11458.401379
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11468.128580
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11460.793093
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11493.201543
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11469.720685
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11607.635565
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11580.173994
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11554.640732
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11553.885082
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11529.850487
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11565.341210
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11558.418197
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11487.960164
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11452.428482
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11531.925150
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11474.805221
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	32	8000	11515.102184
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	446.411718
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	446.512282
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	446.982653
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.036131
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.153218
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.132463
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.156192
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.137317
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	446.992739
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.152943
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.140352
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.178386
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.203461
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.175520
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.157539
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.177140
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.165271
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.172308
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.151137
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.044534
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.009239
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.162112
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.168858
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.157100
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.075980
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.018756
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.120392
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.185252
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.193809
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.000000	1	8000	447.202213
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.117891
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.228555
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.298779
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.293744
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.299517
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.314648
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.310872
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.253079
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.151075
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.247929
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.284958
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.333466
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.286093
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.312462
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.315790
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.290138
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.299165
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.254194
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.141455
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.266868
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.296939
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.280458
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.278057
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.313234
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.293685
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.303496
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.301852
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.234338
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.253517
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.009766	1	8000	420.289059
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.667835
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.584735
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.476331
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.567579
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.653446
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.649842
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.637514
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.657187
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.662742
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.574005
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.496546
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.627653
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.643566
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.639805
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.727142
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.651429
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.619539
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.623159
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.551481
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.516648
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.625107
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.652220
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.648665
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.659014
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.638609
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.603522
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.505447
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.591038
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.577857
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.019531	1	8000	422.597853
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	431.303244
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.475823
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.406512
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.394078
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.407129
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.398601
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.312021
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.229249
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.344358
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.390849
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.417956
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.361459
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.235094
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.323566
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.398168
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.432285
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.409396
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.387318
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.381264
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.302454
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.258186
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.397587
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.411339
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.401728
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.377881
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.373145
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.360092
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.228834
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.319027
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.049805	1	8000	429.410002
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.877373
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.936741
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.909792
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.917138
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.874102
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.761090
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.906535
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.907072
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.837662
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.738239
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.894899
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.903214
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.891510
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.904056
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.898523
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.862314
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.937063
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.925044
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.911436
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.885197
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.743806
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.789035
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.897001
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.899758
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.919535
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.945204
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.889015
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.790908
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.751407
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.099609	1	8000	439.875916
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.465297
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.625824
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.555837
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.541961
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.543645
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.509815
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.376397
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.476133
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.549046
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.543368
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.553795
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.547305
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.535613
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.543793
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.530590
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.566432
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.544712
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.596778
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.545471
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.553829
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.524876
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.419309
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.391022
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.548009
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.558421
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.540972
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.567555
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.544291
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.528544
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.250000	1	8000	471.399553
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.609659
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.597088
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.638998
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.627905
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.622437
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.648243
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.553742
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.423510
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.537602
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.625015
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.605903
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.608025
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.593246
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.587678
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.545062
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.438221
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.596852
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.670471
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.613236
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.620790
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.577905
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.611822
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.629543
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.623228
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.553616
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.421957
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.539489
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.627611
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.628163
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	1	8000	521.635224
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	568.991753
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.091997
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.051281
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.132307
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.040595
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.064577
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.043793
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.034344
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	568.867912
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.002866
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.052330
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.063773
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.064206
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.067689
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.052048
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	568.973224
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	568.828465
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.034103
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.110605
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.050081
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.050147
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.066812
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.031183
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	568.897780
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.015267
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.084335
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.062185
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.750000	1	8000	569.088439
