trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	14158.398069
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	13518.367730
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	14600.130003
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	13121.461741
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	13231.400244
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	13701.825148
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	12881.727430
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	11856.802814
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	11477.998743
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	10973.504779
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	10911.641106
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	11750.931110
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	13485.386983
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 0; modify-fraction: 0.500000	32	8000	13091.092670
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11363.192696
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10831.161663
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11111.139736
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10514.646685
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10647.840579
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11305.665305
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11075.563500
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10894.445524
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11143.461740
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11227.791446
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11443.857015
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10904.350937
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11034.511679
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11260.229790
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10923.136978
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11291.247411
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11397.659219
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10910.764483
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	12014.651183
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11391.212589
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10594.619713
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10867.559392
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	12277.585136
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11152.691210
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11612.925081
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10792.486999
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10775.417459
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	10848.076583
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11414.233330
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 1; modify-fraction: 0.500000	32	8000	11746.599450
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11736.094007
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12056.198101
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12095.838468
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11874.943661
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11952.807444
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11850.136899
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12266.537018
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11926.421447
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11850.134404
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12167.435077
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12251.766316
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11980.708467
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11868.809252
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12006.539918
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11902.991178
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11881.040096
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11876.827007
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11962.505216
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11949.059008
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11778.347440
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11809.676227
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11798.086674
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11956.717075
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12073.452767
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11971.864636
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11896.088690
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12062.324761
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12093.446909
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	11813.889573
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 5; modify-fraction: 0.500000	32	8000	12014.806982
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9730.499564
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9743.787672
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9716.250480
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9720.181001
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9738.734859
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9716.942944
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9611.045072
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9634.964762
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9646.300487
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9755.716366
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9671.525103
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9615.246871
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9709.127861
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9746.054675
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9724.270446
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9679.432296
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9654.731062
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9678.052730
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9588.248379
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9668.627998
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9548.285461
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9539.272546
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9637.988094
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9656.841682
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9620.328017
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9703.049693
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9682.086479
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9717.509860
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9710.416970
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 10; modify-fraction: 0.500000	32	8000	9639.404188
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7711.478329
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7678.140526
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7637.127246
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7606.049638
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7641.078202
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7622.269573
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7616.411685
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7642.296690
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7634.947012
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7612.897176
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7618.918195
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7594.015413
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7614.915853
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7597.985556
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7610.252703
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7611.860893
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7620.972891
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7639.309390
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7643.244704
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7661.927789
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7619.825754
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7633.913298
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7645.314947
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7662.214166
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7642.893309
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7646.565479
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7604.096449
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7622.392544
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7593.893880
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 25; modify-fraction: 0.500000	32	8000	7626.619415
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8740.127454
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8727.404995
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8716.752537
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8723.193769
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8718.822370
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8721.597060
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8707.738160
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8732.678156
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8729.246369
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8727.566698
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8725.963801
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8732.417366
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8735.472158
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8710.314703
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8720.755968
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8715.777972
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8723.523496
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8736.420413
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8518.076937
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8510.263073
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8513.879024
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8505.038910
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8504.583222
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8500.350196
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8495.503727
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8495.599724
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8480.020121
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8487.923640
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8501.152733
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 50; modify-fraction: 0.500000	32	8000	8503.066192
1	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12891.022320
2	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12844.777533
3	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12856.479339
4	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12837.759173
5	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12803.287339
6	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12811.422809
7	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12832.800303
8	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12833.853829
9	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12844.592595
10	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12794.525500
11	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12804.967916
12	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12823.968813
13	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12823.705898
14	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12787.075504
15	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12836.558390
16	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12792.769523
17	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12785.307558
18	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12797.366143
19	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12775.229376
20	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12813.267294
21	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12791.921806
22	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12824.450778
23	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12805.767930
24	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12776.760531
25	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12809.445788
26	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12789.800702
27	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12810.916481
28	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12827.353766
29	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12786.237545
30	list	QSBR	N3emr21quiescent_state_basedE	elements: 100; modify-fraction: 0.500000	32	8000	12815.736479
1	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	323.521775
2	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	323.563839
3	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.055459
4	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	323.983257
5	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	323.981061
6	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.073549
7	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.063025
8	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.075329
9	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.080047
10	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.084533
11	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.087759
12	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.063281
13	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.050318
14	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	323.979682
15	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.046896
16	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.093755
17	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.090444
18	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.072155
19	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.072488
20	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.072396
21	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.079441
22	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.082518
23	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.027601
24	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	323.956196
25	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.059529
26	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.085449
27	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.025855
28	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	323.959195
29	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.031685
30	list	stamp	N3emr8stamp_itE	elements: 0; modify-fraction: 0.000000	1	8000	324.070885
1	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.085629
2	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.087297
3	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.153745
4	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.245682
5	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.216378
6	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.234478
7	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.228954
8	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.281440
9	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.233759
10	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.258906
11	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.247360
12	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.236902
13	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.258742
14	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.138907
15	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.106053
16	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.107312
17	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.178578
18	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.256954
19	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.258509
20	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.266546
21	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.242235
22	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.268773
23	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.285500
24	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.257261
25	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.279494
26	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.238062
27	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.267542
28	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.232434
29	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.132387
30	list	stamp	N3emr8stamp_itE	elements: 1; modify-fraction: 0.000000	1	8000	427.168078
1	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.287498
2	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.223442
3	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.236355
4	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.090222
5	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.042719
6	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.231915
7	list	stamp	N3emr8stamp_itE	elements: 5; modify-fraction: 0.000000	1	8000	679.225007
