trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.999620
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.967474
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.774583
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.801700
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.817669
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	302.342915
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.788333
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.855721
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.884293
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.799284
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	302.448560
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	302.324404
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.724136
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.722840
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.852751
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	302.357607
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.881099
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	302.271326
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.807205
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.768387
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	302.391966
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 0.750000	1	8000	301.846754
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.189104
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.209823
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.323240
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.295120
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.372822
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.914836
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.234763
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.013734
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.229044
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.015037
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.267501
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.942909
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	312.288546
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.655884
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.056994
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.532086
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.087079
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.533948
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.617965
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.121738
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.501717
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.227953
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.345900
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.919750
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.308848
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.920898
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.373232
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.909798
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	311.129114
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 25; modify-fraction: 1.000000	1	8000	310.604583
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	91.619234
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.748981
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.166365
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	95.783044
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	97.022087
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	95.034624
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.688693
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.869726
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	91.034187
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.869688
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.958866
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	86.458083
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.144493
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	91.866549
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.093183
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.918193
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.301468
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.059507
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	91.708780
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.382446
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.596727
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.012869
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	91.893630
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.874124
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.582400
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.318257
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	93.274083
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	92.943057
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	91.844332
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.000000	32	8000	89.472554
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.569863
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	129.113697
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	130.113200
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.716411
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.772131
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	129.608951
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	129.290595
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.539913
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.815983
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.635761
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.538665
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.523313
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	127.139002
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.580332
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	129.211366
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.542986
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.665785
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.704265
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	130.930720
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.138281
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.735155
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	129.276287
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.707907
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	127.936488
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.860032
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.800811
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.641506
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.635935
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.711201
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.009766	32	8000	128.689355
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	178.564897
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	179.185678
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.916925
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.936616
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	178.064535
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.760738
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.838946
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	178.164261
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.786585
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.779505
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.912357
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	179.396963
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	178.096542
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	178.775944
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	178.810807
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.863624
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.889638
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	181.684554
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.893835
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.811325
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.957007
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.951223
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.900880
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.961273
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.818890
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	179.070072
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.823226
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.911125
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.919862
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.019531	32	8000	177.922482
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	307.239789
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.915094
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.935192
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	308.863046
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	304.769920
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	306.438557
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	306.012817
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.711235
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.909729
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.507785
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.545312
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.684884
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.808138
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.914724
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.656517
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	307.573863
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.453420
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.471279
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	304.192721
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	304.612268
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	307.183719
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.744193
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.444892
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.442483
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.785007
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.500832
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.801075
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.948393
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.771080
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.049805	32	8000	305.709712
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	466.309860
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.415048
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	463.937157
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.002641
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.392322
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.122152
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	463.908062
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.283539
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	464.855088
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	467.617845
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.040289
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	464.180550
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	462.050822
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.148217
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.398594
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.179096
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.245509
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.106091
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.163748
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.150467
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	464.995194
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	466.517233
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	464.058322
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.225882
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	468.904494
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	464.295944
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	464.609905
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	462.364884
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	465.185300
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.099609	32	8000	464.613742
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	786.144212
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.624900
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.813116
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.760580
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.771419
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	779.614815
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	775.879662
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.200797
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	780.780177
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.381493
11	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.534955
12	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.074934
13	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.312172
14	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.041121
15	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	779.502805
16	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	781.411200
17	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	783.870636
18	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.680573
19	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.678161
20	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.335975
21	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.409536
22	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	783.394110
23	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.001750
24	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	782.365044
25	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.695277
26	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.091187
27	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	785.710461
28	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.196337
29	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	784.187097
30	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.250000	32	8000	789.631172
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1223.122436
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1221.392565
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1217.033554
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1220.992414
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1223.615857
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1220.976255
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1223.007332
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1223.198819
