trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
21	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	1306634061.949901
22	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	1540110643.102257
23	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	1440803763.364732
24	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	963509479.533866
25	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	1131592613.926042
26	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	1995954574.585417
27	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	8775831305.062500
28	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	9068964904.562500
29	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	9265500677.750000
30	hash_map	QSBR	N3emr21quiescent_state_basedE		16	8000	8724012898.187500
1	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	347936448.235185
2	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	364988717.302657
3	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	575947541.956258
4	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	425978170.137921
5	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	713538416.173270
6	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	953817525.002689
7	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	808909075.645551
8	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	716927196.778881
9	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	564202347.726736
10	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	836246611.129604
11	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1958576382.737500
12	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1357169319.538602
13	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	3832358612.722222
14	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1772989595.360516
15	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1305701913.335400
16	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1043465319.469460
17	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1346936068.956597
18	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1003601933.732251
19	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1676427402.819345
20	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1391149193.827431
21	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	3032492232.198611
22	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	1670077028.651587
23	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	4157652213.319444
24	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	9387748754.416666
25	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	2141716297.026389
26	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	10884056989.500000
27	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	5172206580.687500
28	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	4776087435.145833
29	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	8416964628.791667
30	hash_map	QSBR	N3emr21quiescent_state_basedE		24	8000	2095708269.939683
1	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	492373479.154202
2	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	685999097.081340
3	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	667992106.535323
4	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	1671937826.412934
5	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	2120376444.326042
6	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	2312995335.377083
7	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	1367149647.016245
8	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	996369529.520894
9	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	2193215856.378274
10	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	1969462163.584895
11	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	3694805482.968750
12	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	9315521831.906250
13	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	3609482496.575521
14	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	8854246817.375000
15	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	7554264227.755207
16	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	9205213821.406250
17	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	10724199431.843750
18	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	8944973622.765625
19	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	11189175941.906250
20	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	6538254470.531250
21	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	9014835447.375000
22	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	10764194650.531250
23	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	10633231487.843750
24	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	10342428686.687500
25	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	10557625623.593750
26	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	9967586180.687500
27	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	11476966862.468750
28	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	9695358709.687500
29	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	12174787963.468750
30	hash_map	QSBR	N3emr21quiescent_state_basedE		32	8000	11631197522.031250
1	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	591635301.442461
2	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	1903650281.456919
3	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	1873314872.364682
4	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	1864863248.035268
5	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	1941093133.593163
6	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	2714873192.136467
7	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	2212376677.353819
8	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	10854063619.312500
9	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	10885506037.343750
10	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	6572761143.614583
11	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	9870917809.520834
12	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	10606276374.593750
13	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	10867830145.604166
14	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	12108766639.166666
15	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	11668244733.750000
16	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	10970685437.187500
17	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	12117905787.270834
18	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	12060501725.437500
19	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	14156709210.645834
20	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	10674686646.979166
21	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	13631156978.541666
22	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	14147838897.541666
23	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	12645602344.416666
24	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	12414739425.125000
25	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	11053445799.729166
26	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	11601319947.458334
27	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	13449618940.479166
28	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	13704552080.604166
29	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	13595952535.666666
30	hash_map	QSBR	N3emr21quiescent_state_basedE		48	8000	11223894404.812500
1	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	720188289.690270
2	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	1385347814.601743
3	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	3890335004.973958
4	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	4930629514.947918
5	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	6850705157.851562
6	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	5307114317.007812
7	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	6505223456.679688
8	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	2686264935.985938
9	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	10942971597.843750
10	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	11171211299.671875
11	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12372765035.343750
12	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12118322731.812500
13	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	11595705877.687500
14	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	11493976367.468750
15	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12395549225.671875
16	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12316151782.187500
17	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	14228210121.593750
18	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12936797915.843750
19	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	15089897310.125000
20	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	14008977719.296875
21	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	13010904482.859375
22	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12816942309.609375
23	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	14839448023.375000
24	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	15947717098.218750
25	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12773728096.578125
26	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	15967402592.937500
27	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	5800257254.265625
28	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	17055676950.953125
29	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	12821618221.500000
30	hash_map	QSBR	N3emr21quiescent_state_basedE		64	8000	17547149320.812500
1	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	944315247.215029
2	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	1610577957.693676
3	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	3030029846.506042
4	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	5845770763.118750
5	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	8334379977.514582
6	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	11884831813.775000
7	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	12696073405.112499
8	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	11795138860.712500
9	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	11351463279.962500
10	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	13040863650.512501
11	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	14933857069.674999
12	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	13129171911.975000
13	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	13193434003.387501
14	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	12877871388.174999
15	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	13576205477.775000
16	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	13189052606.600000
17	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	14001984452.174999
18	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	14263143523.725000
19	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	14397386896.049999
20	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	15571552907.337500
21	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	14953259679.750000
22	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	15661724509.787500
23	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	16810998388.462500
24	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	15779283648.100000
25	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	18368997487.687500
26	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	15044950606.287500
27	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	16105952036.650000
28	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	18005038135.724998
29	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	13519190871.287500
30	hash_map	QSBR	N3emr21quiescent_state_basedE		80	8000	18312074173.025002
1	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	1162897178.562895
2	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	1782182252.768671
3	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	2821985575.997048
4	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	7011069017.838542
5	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	12581893570.500000
6	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	13017541247.885416
7	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	15527008914.479166
8	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	15147343325.343750
9	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	14244844361.125000
10	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	14473679742.500000
11	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	16552460572.270834
12	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	18733434086.427082
13	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	19016538783.479168
14	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	18219005002.718750
15	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	19240669031.218750
16	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	18558367954.989582
17	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	20118873340.104168
18	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	20717432680.802082
19	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	20527698089.927082
20	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	20098497862.833332
21	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	18807313412.541668
22	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	21229097261.437500
23	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	17202200236.427082
24	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	20268207398.302082
25	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	19198384442.010418
26	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	21524904402.906250
27	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	22595801298.802082
28	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	19277800751.500000
29	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	22275942807.791668
30	hash_map	QSBR	N3emr21quiescent_state_basedE		96	8000	23866248080.114582
1	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	1160873523.525823
2	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	2232541495.356706
3	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	3604129282.420314
4	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	3715934732.822006
5	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	16834807743.382812
6	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	17860890852.000000
7	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	17309366827.835938
8	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	17042197885.242188
9	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	21524176269.867188
10	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	16438825876.093750
11	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	16757154109.734375
12	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	20696186231.500000
13	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	21956851075.203125
14	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	22433939304.546875
15	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	25358232077.179688
16	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	22467866838.031250
17	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	25265341506.414062
18	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	29613092218.796875
19	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	26791718499.906250
20	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	25152793535.281250
21	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	26957142206.484375
22	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	32342158793.906250
23	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	26897582285.625000
24	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	36713187528.968750
25	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	8338878864.408854
26	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	6981045470.361717
27	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	2732955211.850086
28	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	9631734494.760418
29	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	9494114352.740887
30	hash_map	QSBR	N3emr21quiescent_state_basedE		128	8000	23898445027.664062
1	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	1204212290.428022
2	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	3172568673.998960
3	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	4244720748.024479
4	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	14426866446.818750
5	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	10447391308.468750
6	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	16316400000.918751
7	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	18504017694.643749
8	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	17912224598.412498
9	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	19139466290.812500
10	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	19793911890.287498
11	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	19193453664.125000
12	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	17280400726.393749
13	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	23091973480.081249
14	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	19548828029.674999
15	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	20451382198.200001
16	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	18280148299.875000
17	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	23184257654.512501
18	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	24494832567.318748
19	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	21127447575.562500
20	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	1902686494.494996
21	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	20055473499.762501
22	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	24253628899.806252
23	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	21052927259.862499
24	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	9804058511.197916
25	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	25471177128.581249
26	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	27392137755.962502
27	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	31620737569.831249
28	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	34551914172.687500
29	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	23289683007.012501
30	hash_map	QSBR	N3emr21quiescent_state_basedE		160	8000	32217938521.937500
1	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	1201113188.930689
2	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	4360719941.454427
3	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	2560124180.922104
4	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	17395408391.156250
5	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	16715397412.166666
6	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	21311552734.776043
7	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	19739099299.369793
8	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	21042018747.088543
9	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	21827010856.776043
10	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	25063883279.526043
11	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	22124014917.427082
12	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	23691987920.432293
13	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	25065471691.973957
14	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	27906604458.515625
15	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	27307420489.572918
16	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	1995831641.631927
17	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	27218295790.864582
18	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	5993309652.421266
19	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	29846729573.770832
20	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	6563067638.677086
21	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	7096130202.021095
22	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	32022168630.838543
23	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	26103685580.578125
24	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	27256404313.484375
25	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	26757360906.276043
26	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	31212841189.442707
27	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	30848210614.682293
28	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	40669794786.572914
29	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	42030118692.697914
30	hash_map	QSBR	N3emr21quiescent_state_basedE		192	8000	39663276672.145836
1	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	840956018.774542
2	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	4384217229.836588
3	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	11806857402.716145
4	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	15613633426.046875
5	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	17273351753.894531
6	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	18652664576.160156
7	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	19145363300.902344
8	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	21390473975.539062
9	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	22812798513.378906
10	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	23308284002.171875
11	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	25978682732.917969
12	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	2257406371.948161
13	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	33202078703.570312
14	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	30740175648.023438
15	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	3587887491.645525
16	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	30950274771.785156
17	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	30876754110.742188
18	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	33739640116.632812
19	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	6647005618.989110
20	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	8887982452.698177
21	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	31043809292.808594
22	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	41481019338.015625
23	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	35605060893.246094
24	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	41627045380.183594
25	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	40329418193.277344
26	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	8398411951.143006
27	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	49639384838.230469
28	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	50736030049.718750
29	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	43658586109.035156
30	hash_map	QSBR	N3emr21quiescent_state_basedE		256	8000	36189797019.269531
1	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	1817584131.257068
2	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	3797212076.197981
3	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	12415241871.556425
4	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	5521620713.196006
5	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	23325730988.786457
6	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	22581676981.341145
7	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	18114095304.101994
8	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	2381673752.924455
9	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	40153857222.911461
10	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	3788756212.206856
11	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	38511592174.158852
12	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	43623098148.507812
13	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	14447554288.488935
14	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	20158902336.095833
15	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	14123115448.360056
16	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	46975859810.325523
17	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	17845475544.023605
18	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	46000540806.502602
19	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	46485403112.773438
20	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	20532045866.720177
21	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	46162408894.010414
22	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	52483911720.463539
23	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	45755859295.010414
24	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	48058955566.429688
25	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	49220625859.466148
26	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	56155966035.781250
27	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	62378571671.562500
28	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	57400481739.010414
29	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	61461694839.132812
30	hash_map	QSBR	N3emr21quiescent_state_basedE		384	8000	54232102812.013023
1	hash_map	QSBR	N3emr21quiescent_state_basedE		512	8000	5437409011.464257
