trial	benchmark	reclaimer	reclaimer-type	params	threads	runtime	ns/op
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1455.651337
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1463.761288
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1481.865864
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1492.259709
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1456.918849
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1468.097224
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1461.300499
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1459.820693
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1501.750144
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1504.888666
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1461.256658
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1465.261486
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1463.715875
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1472.911040
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1474.904275
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1469.385453
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1477.869291
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1473.055559
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1472.859087
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1477.005671
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1500.452018
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1503.958031
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1481.889612
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1486.916853
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1504.837915
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1492.520305
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1492.695794
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1509.297843
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1499.932013
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.000000	32	8000	1504.899508
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1168.970611
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1169.137269
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1173.072063
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1166.768645
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1165.533662
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1166.417066
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1164.066955
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1164.573255
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1163.458965
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1164.900409
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1164.121446
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1165.767329
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1161.213319
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1162.370997
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1159.849766
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1161.315367
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1152.422123
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1160.576919
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1153.196718
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1163.107446
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1156.044989
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1159.802609
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1164.860018
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1162.163482
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1154.896493
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1166.946582
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1166.248378
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1165.172712
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1162.970754
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 0; modify-fraction: 0.500000	32	8000	1171.083333
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1205.033052
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1204.205166
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1200.569471
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1202.685431
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1203.860733
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1199.881587
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1202.730852
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1202.200889
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1201.102107
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1201.746351
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1199.494291
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1198.190811
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1196.483465
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1199.669040
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1198.416957
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1199.929692
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1198.196886
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1201.419400
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1196.522135
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1202.754038
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1192.883672
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1205.779478
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1198.853759
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1210.925933
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1197.608685
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1215.255316
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1213.754645
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1220.144233
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1205.613062
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 1; modify-fraction: 0.500000	32	8000	1223.349549
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1076.776689
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1067.281225
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1105.467716
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1067.294790
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1072.339258
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1085.779170
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1066.771811
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1066.405164
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1075.506950
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1067.921019
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1066.372407
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1068.018883
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1109.378160
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1067.489597
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1072.978047
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1067.914128
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1069.172245
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1082.174913
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1076.347255
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1081.344495
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1069.773974
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1126.388804
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1112.974459
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1075.682803
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1072.580436
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1078.819568
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1081.838345
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1084.498168
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1078.441641
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 5; modify-fraction: 0.500000	32	8000	1083.764645
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	888.304172
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	889.404581
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	889.898578
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	889.112787
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	889.154476
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	889.615909
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	889.187829
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	900.837379
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	890.881875
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	907.625709
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	895.786539
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	895.088117
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	895.969728
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	896.465934
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	896.750638
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	900.997352
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	901.075443
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	906.867487
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	903.515432
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	920.386629
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	915.648146
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	924.560750
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	923.440125
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	930.705552
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	937.514083
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	938.078990
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	945.520863
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	958.349003
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	941.419870
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 10; modify-fraction: 0.500000	32	8000	959.097479
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	838.441732
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	839.742487
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	840.320269
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	844.698906
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	862.022961
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	843.111649
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	883.425896
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	848.596735
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	848.945187
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	849.786911
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	861.690394
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	854.505836
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	906.552257
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	859.713646
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	888.458199
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	892.851695
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	890.397101
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	906.113065
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	911.404217
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	930.966281
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	912.887448
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	930.328710
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	929.089260
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	937.941221
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	934.469522
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	940.786001
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	951.669037
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	956.439193
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	948.852576
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 25; modify-fraction: 0.500000	32	8000	965.458910
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1095.379266
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1110.111850
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1097.097934
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1104.454103
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1101.309195
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1114.084444
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1111.912175
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1111.179411
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1109.244163
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1111.872952
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1109.088625
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1112.019402
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1110.542790
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1168.022355
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1138.120482
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1169.767108
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1161.126597
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1180.450104
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1188.879899
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1203.613725
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1193.374323
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1213.361085
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1202.445539
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1229.886668
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1221.055994
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1219.565792
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1226.156976
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1239.262292
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1238.456613
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 50; modify-fraction: 0.500000	32	8000	1224.004351
1	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1791.227317
2	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1764.936011
3	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1766.801548
4	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1840.671411
5	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1766.941752
6	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1766.317345
7	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1767.015600
8	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1797.285091
9	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1785.149732
10	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1773.761241
11	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1771.727678
12	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1774.274750
13	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1807.480908
14	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1827.591875
15	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1816.291518
16	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1877.427595
17	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1851.978400
18	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1897.258755
19	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1890.325168
20	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1882.840852
21	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1900.449047
22	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1891.993377
23	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1889.469253
24	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1918.170491
25	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1939.828070
26	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1883.897938
27	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1896.197491
28	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1908.756834
29	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1962.060628
30	list	EBR	N3emr11epoch_basedILm100EEE	elements: 100; modify-fraction: 0.500000	32	8000	1921.521870
1	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.369100
2	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.374059
3	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.368492
4	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.368374
5	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.368469
6	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.370996
7	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.368515
8	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.377206
9	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.375980
10	list	NEBR	N3emr15new_epoch_basedILm100EEE	elements: 0; modify-fraction: 0.000000	1	8000	24.368397
